,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
77,2020-10-20,IBM,91.63798522949219,114.86615753173828,111.70172119140625,114.53154754638672,22490151.0,1.0,0.24224133872091613,101.79060373245858,90.3672987943969,44.24861868908843,-130.38643086353377,2.502274730028977,95.841859181722,96.41728057861329,29.350000381469727,64.16511176605319
77,2020-10-20,INTC,47.953285217285156,54.70000076293945,53.27000045776367,54.599998474121094,27224900.0,1.0,0.8745183527476215,49.87952990868179,43.888302656625825,53.22771085680534,98.7899944536269,14.969827783661884,46.14003944396973,45.1098716100057,29.350000381469727,64.16511176605319
77,2020-10-20,JNJ,128.35694885253906,145.75,144.1199951171875,144.66000366210938,5325400.0,1.0,-0.3689472735914592,134.42903835873656,127.17491671938846,46.27386529696368,-135.1411732991522,5.524699483921477,130.88056233723958,131.56914876302082,29.350000381469727,64.16511176605319
77,2020-10-20,JPM,89.5559310913086,101.7699966430664,100.12000274658203,100.30999755859375,11257100.0,1.0,0.8654921453245379,93.72805520101379,81.25428656534363,52.583705874557126,60.86705388727488,7.561872741716588,87.49269739786784,87.81807772318523,29.350000381469727,64.16511176605319
77,2020-10-20,KO,44.161712646484375,50.619998931884766,49.790000915527344,49.88999938964844,10970700.0,1.0,0.2301628634673918,44.91812061452702,42.28128047800228,54.68892926193762,36.50894554862436,2.9704759525869253,43.78222058614095,42.950924682617185,29.350000381469727,64.16511176605319
77,2020-10-20,MCD,206.41432189941406,230.0,226.42999267578125,226.74000549316406,1883200.0,1.0,3.0416294618285065,210.9473689347313,194.7818028181984,62.65302146489266,98.77619420295055,22.76882557928094,201.6235565185547,194.2944460550944,29.350000381469727,64.16511176605319
77,2020-10-20,MMM,120.08824920654297,144.8076934814453,142.13211059570312,142.55853271484375,2168348.0,1.0,1.3380330924462243,121.88457318974046,109.49059541987869,57.09315636575065,112.21702005241292,10.889706224488195,116.11691284179688,114.38858553568522,29.350000381469727,64.16511176605319
77,2020-10-20,MRK,65.6002426147461,75.3530502319336,74.50381469726562,75.3530502319336,11144746.0,1.0,-0.9184036984522947,70.27046336828943,65.33181019128088,42.64515498889504,-140.5279655786146,16.099334898748786,68.73994293212891,69.05184415181478,29.350000381469727,64.16511176605319
77,2020-10-20,MSFT,206.9427947998047,217.3699951171875,213.08999633789062,215.8000030517578,22753500.0,1.0,2.1901624912862587,216.77738602018727,192.2973591580354,52.456173435455014,68.46131339831743,1.4636094352086646,202.34052276611328,204.03056844075522,29.350000381469727,64.16511176605319
77,2020-10-20,NKE,122.21865844726562,129.89999389648438,127.72000122070312,128.0,3799200.0,1.0,2.939861991614947,124.95815131344384,117.70328896365578,63.53733475674312,64.93440783204578,27.31691180612106,117.85966288248697,109.4738878885905,29.350000381469727,64.16511176605319
77,2020-10-20,PG,127.55680084228516,145.69000244140625,141.89999389648438,145.61000061035156,7582100.0,1.0,1.5201803380244883,130.87954424146508,120.87598478075171,60.79689607858186,105.90248934030497,25.022203825123345,125.0262217203776,123.1128993988037,29.350000381469727,64.16511176605319
77,2020-10-20,TRV,107.88407897949219,118.44999694824219,114.19999694824219,115.58000183105469,2300800.0,1.0,0.6382893557325673,107.98971163697075,95.86011746459175,55.656741274051846,147.39577468325243,9.300077172074431,102.09724527994791,103.49629987080893,29.350000381469727,64.16511176605319
77,2020-10-20,UNH,304.3454284667969,328.6199951171875,323.2799987792969,326.6199951171875,1988600.0,1.0,4.853733078178323,320.1003517711237,274.9131766712591,55.42923728440337,88.7968857935886,11.772949090401298,293.8338307698568,293.51895802815756,29.350000381469727,64.16511176605319
77,2020-10-20,V,191.40269470214844,199.66000366210938,196.7100067138672,197.5500030517578,7427000.0,1.0,-0.6836879352279652,200.7063050230776,188.1171278992857,47.908898589317154,-99.67388743595575,6.163257361563669,195.04391377766927,195.18779296875,29.350000381469727,64.16511176605319
77,2020-10-20,VZ,44.56084442138672,57.66999816894531,56.7599983215332,57.540000915527344,18696200.0,1.0,-0.20541731662545004,46.586714647502504,44.69418020418206,45.05996586500779,-264.901256139728,15.729818100429677,45.85625686645508,45.574289321899414,29.350000381469727,64.16511176605319
77,2020-10-20,WBA,29.41374969482422,37.77000045776367,36.720001220703125,37.150001525878906,6033700.0,1.0,0.06417022186951016,29.693933720602704,27.229396586404132,49.54756014524331,125.49039544028962,0.9355235922815404,28.311680030822753,29.719532267252603,29.350000381469727,64.16511176605319
77,2020-10-20,WMT,45.07963562011719,48.5099983215332,47.87333297729492,48.03666687011719,14523000.0,1.0,0.5918385941023203,46.18860247293672,42.33571202596464,57.89824341398537,99.45614085468988,28.114058437036643,43.83188006083171,42.89722913106282,29.350000381469727,64.16511176605319
78,2020-10-21,AAPL,113.95979309082031,118.70999908447266,116.44999694824219,116.66999816894531,89946000.0,2.0,1.0272058248906006,120.6616372108489,106.40278921127025,53.173886085594724,53.69668128867418,5.69819676523641,111.91988525390624,112.79216054280599,28.649999618530273,31.3126768505698
78,2020-10-21,AMGN,200.6205291748047,231.11000061035156,227.5399932861328,229.4600067138672,1978700.0,2.0,-3.605965708096136,228.40543471260028,197.03595017509505,43.55358183053384,-171.9880780369807,20.14396270271245,213.53817698160807,213.60989837646486,28.649999618530273,31.3126768505698
78,2020-10-21,AXP,96.1548080444336,103.38999938964844,101.36000061035156,103.16999816894531,2588400.0,2.0,0.7159925412182417,103.2228902006384,90.31420238969363,50.674943503153465,-7.0170940907908985,2.237504865162896,96.81046880086264,95.29486694335938,28.649999618530273,31.3126768505698
78,2020-10-21,BA,163.86000061035156,167.6300048828125,163.82000732421875,166.44000244140625,11450600.0,2.0,0.20380335661741356,175.2375713345466,153.37943153410572,48.54749878207782,29.012458318699508,3.472550788813415,163.11300150553384,166.91416778564454,28.649999618530273,31.3126768505698
78,2020-10-21,CAT,153.01734924316406,170.52000427246094,166.74000549316406,169.80999755859375,2502000.0,2.0,5.1629613794356715,158.7639180966475,127.65273076809859,64.85214127539275,144.44155826449082,32.08146540087992,141.17723541259767,134.9084602355957,28.649999618530273,31.3126768505698
78,2020-10-21,CRM,252.81788635253906,258.30999755859375,251.85000610351562,256.45001220703125,2794000.0,2.0,3.9732405815061327,269.04395665546855,237.33669214824235,56.353497951947816,30.6060815138486,13.560035799085036,250.20383911132814,235.74658966064453,28.649999618530273,31.3126768505698
78,2020-10-21,CSCO,34.33879852294922,39.56999969482422,38.97999954223633,39.310001373291016,17016300.0,2.0,-0.16755315094152223,35.7529148344044,33.09243466815908,42.95187758715681,-20.35072491135722,12.451502818946345,34.49510307312012,36.35066350301107,28.649999618530273,31.3126768505698
78,2020-10-21,CVX,59.089176177978516,71.58000183105469,70.7300033569336,71.12999725341797,9800600.0,2.0,-1.3666758397057563,62.695994354011134,58.38053724694102,39.34454495006611,-95.92013647418895,27.371296204605457,61.726108169555665,66.4718063990275,28.649999618530273,31.3126768505698
78,2020-10-21,DIS,125.0847396850586,127.55999755859375,123.83999633789062,124.36000061035156,6591500.0,2.0,-0.3587971608840661,127.04801217685362,119.26907385219913,51.28439104314774,-8.551849923832549,2.0725277758032177,124.7225560506185,125.90824241638184,28.649999618530273,31.3126768505698
78,2020-10-21,GS,182.86460876464844,207.9499969482422,202.00999450683594,207.38999938964844,3083600.0,2.0,1.5997375997906715,193.58535583705742,173.65337859897772,50.20474854242496,39.29142887162194,12.25493422293424,181.3634831746419,182.79073003133138,28.649999618530273,31.3126768505698
78,2020-10-21,HD,256.765380859375,288.0199890136719,283.2799987792969,285.3900146484375,2304500.0,2.0,2.501996691661901,266.12336635669055,240.97892093578994,55.51497623227778,67.04147191271986,3.6108788171462582,252.19034474690756,251.00511093139647,28.649999618530273,31.3126768505698
78,2020-10-21,HON,158.7728271484375,175.22000122070312,172.5500030517578,172.58999633789062,1827000.0,2.0,2.33680056558984,164.60096463558628,146.22073794009734,57.243487304981485,87.59082422186196,10.909662338744178,154.40897420247396,150.3174685160319,28.649999618530273,31.3126768505698
78,2020-10-21,IBM,89.83441162109375,112.51434326171875,109.74187469482422,111.5296401977539,10204044.0,2.0,-0.32379805264264405,102.13234103864355,89.73121334368068,42.28234125669354,-173.45435489046713,6.36448412344925,95.65447616577148,96.31576449076334,28.649999618530273,31.3126768505698
78,2020-10-21,INTC,48.016109466552734,54.06999969482422,52.81999969482422,53.13999938964844,21866000.0,2.0,0.8285658480737368,49.75403121775023,44.4338296526111,53.39696984971216,78.55537539439443,12.021233942889712,46.25611584981282,45.17856248219808,28.649999618530273,31.3126768505698
78,2020-10-21,JNJ,127.80636596679688,145.33999633789062,143.91000366210938,144.1199951171875,5221300.0,2.0,-0.5708152509998854,134.4781786234173,127.0804883687702,45.54319007997212,-142.99695806190755,6.142572481224709,130.70977376302082,131.54059677124025,28.649999618530273,31.3126768505698
78,2020-10-21,JPM,88.66366577148438,100.98999786376953,99.33000183105469,100.36000061035156,10730500.0,2.0,0.7552215988621072,93.51193615697335,82.13805239893486,51.28889807406741,38.90082153018552,4.919483220654014,87.47566731770833,87.86186917622884,28.649999618530273,31.3126768505698
78,2020-10-21,KO,43.933223724365234,50.43000030517578,49.77000045776367,49.959999084472656,12517400.0,2.0,0.2137947774551705,44.86827919526927,42.487556147137965,53.67934939129747,20.714723146517212,3.13092923133734,43.78816795349121,42.98310317993164,28.649999618530273,31.3126768505698
78,2020-10-21,MCD,207.0858612060547,229.49000549316406,227.2100067138672,227.22999572753906,1518200.0,2.0,2.9658575317569955,210.869705291161,196.05919943296007,63.20256360518554,97.12809232732727,22.768825579280936,202.00108133951824,194.79496154785156,28.649999618530273,31.3126768505698
78,2020-10-21,MMM,118.83782958984375,143.90467834472656,141.3628692626953,142.42474365234375,1807276.0,2.0,1.3101017423875447,122.1280652060373,109.92569532252715,55.29367034107006,82.82122524255908,8.668529291472451,116.19816614786784,114.5670270284017,28.649999618530273,31.3126768505698
78,2020-10-21,MRK,65.4325942993164,75.2385482788086,74.45610809326172,74.67557525634766,9689808.0,2.0,-0.9780264644828804,70.19465553989664,65.02543265590413,42.246908714696595,-132.88407755734158,16.341564031277002,68.5668108622233,69.03725242614746,28.649999618530273,31.3126768505698
78,2020-10-21,MSFT,207.08740234375,216.9199981689453,213.1199951171875,213.1199951171875,22724900.0,2.0,1.9764771564694001,216.3146745721095,194.13004588687485,52.529385807675425,63.20902932073197,1.463609435208663,202.4533218383789,204.2437484741211,28.649999618530273,31.3126768505698
78,2020-10-21,NKE,123.11275482177734,131.3800048828125,128.4499969482422,128.5,4916300.0,2.0,2.8423924465028847,125.14748156204749,117.73463361129237,64.35344732310226,76.98796595767277,30.00752136925986,118.32035624186197,110.0029530843099,28.649999618530273,31.3126768505698
78,2020-10-21,PG,128.24615478515625,144.33999633789062,142.47000122070312,142.49000549316406,5649700.0,2.0,1.4787555976650282,130.95081740697316,121.42601898829051,61.88079262855711,95.29329766723552,25.022203825123334,125.1784159342448,123.34223518371581,28.649999618530273,31.3126768505698
78,2020-10-21,TRV,114.17752075195312,125.18000030517578,118.12000274658203,118.5,2965200.0,2.0,1.4327277225264083,110.6459569562062,94.80327018612779,61.23702309060524,277.9496828295715,21.871815877915292,102.4434310913086,103.66116638183594,28.649999618530273,31.3126768505698
78,2020-10-21,UNH,303.7618713378906,326.489990234375,322.17999267578125,323.4100036621094,2139000.0,2.0,4.511455310031977,319.0122118946962,278.8856305125304,55.12234260999643,73.95965093922104,10.539520478961949,294.2118316650391,293.8968022664388,28.649999618530273,31.3126768505698
78,2020-10-21,V,192.10943603515625,200.4199981689453,197.8300018310547,197.8300018310547,6067200.0,2.0,-0.8154725294149614,200.4598449908159,188.6598357953169,48.48102329116477,-70.90800211083689,4.734796993520302,194.8622253417969,195.21985346476237,28.649999618530273,31.3126768505698
78,2020-10-21,VZ,44.17167282104492,57.709999084472656,56.689998626708984,57.11000061035156,21498300.0,2.0,-0.2888311967802153,46.72904315369054,44.43203472716884,42.79207027450491,-241.75643276615818,16.342004101926435,45.78730850219726,45.57267506917318,28.649999618530273,31.3126768505698
78,2020-10-21,WBA,29.335289001464844,37.869998931884766,36.970001220703125,37.369998931884766,3708500.0,2.0,0.09712331641457794,29.758144295480836,27.347991835805782,49.261332126146776,124.35816136090106,1.697114615805643,28.36503136952718,29.682556756337483,28.649999618530273,31.3126768505698
78,2020-10-21,WMT,45.23627471923828,48.57666778564453,47.9466667175293,47.9466667175293,13114200.0,2.0,0.5828185437342199,46.19872228795019,42.58905275172266,58.39768786273288,98.80125668983142,28.512770711863837,43.878975041707356,42.96604143778483,28.649999618530273,31.3126768505698
79,2020-10-22,AAPL,112.86766815185547,118.04000091552734,114.58999633789062,117.44999694824219,101988000.0,3.0,0.8022829455841247,119.97032254572929,107.82834993962229,52.311510003152,26.953967540192217,2.1110789557529794,111.99334233601888,113.13151168823242,28.110000610351562,15.435237291996923
79,2020-10-22,AMGN,199.7531280517578,229.92999267578125,226.16000366210938,228.10000610351562,2172900.0,3.0,-3.971240888452286,228.8894874876429,195.47068096938835,43.144355629766125,-166.8835758286907,21.362014049001914,213.16842600504557,213.3293113708496,28.110000610351562,15.435237291996923
79,2020-10-22,AXP,99.34004211425781,104.86000061035156,101.56999969482422,101.69999694824219,3748800.0,3.0,0.7799651111763808,102.9588013068942,91.50135112840854,54.29801691224565,31.23094987436789,5.858784228419179,96.88780797322592,95.4292002360026,28.110000610351562,15.435237291996923
79,2020-10-22,BA,169.07000732421875,169.6300048828125,164.10000610351562,164.6999969482422,14238200.0,3.0,0.4903919482645449,172.42051862622898,158.49848466966947,50.90029019859001,69.0017773953408,5.373176124291277,163.4923350016276,166.96516799926758,28.110000610351562,15.435237291996923
79,2020-10-22,CAT,155.0831756591797,169.85000610351562,166.88999938964844,167.97999572753906,2356800.0,3.0,5.279559117747709,159.91726611568822,128.74071575687037,66.09812301812393,133.2316963497174,32.081465400879935,141.78053029378256,135.3522471110026,28.110000610351562,15.435237291996923
79,2020-10-22,CRM,248.28323364257812,255.22000122070312,246.1300048828125,253.88999938964844,3685700.0,3.0,3.101910665345798,267.7329499439478,239.85296771962643,54.3322045723941,-14.8738996152694,7.8872163157899315,250.2658264160156,236.6757334391276,28.110000610351562,15.435237291996923
79,2020-10-22,CSCO,34.12781524658203,38.959999084472656,38.380001068115234,38.849998474121094,20399000.0,3.0,-0.19992418094617648,35.633801986105844,33.327235077492794,42.141072042772734,-69.95011066351908,17.015529800607354,34.48372268676758,36.241312980651855,28.110000610351562,15.435237291996923
79,2020-10-22,CVX,61.198612213134766,73.48999786376953,70.56999969482422,70.87999725341797,9810100.0,3.0,-1.2124625087428669,62.7574804029819,58.45245535751614,43.54713238260933,-50.08091788942094,20.14936665553017,61.594094848632814,66.257945505778,28.110000610351562,15.435237291996923
